Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
India,IND,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,0,0.00281206940187284,0.00766792761476331,0.00713962731145434,0.0146049364685264,0.170124389651135,0.18146495591469,0.283159463487332,0.401276254232975,0.522966295591317,0.473541791942273,0.527243903742363,0.55379746835443,0.521420748949803,0.586422192365447,0.687739909270676,0.870230068812122,0.889642303345686,0.968899366588516,1.02145424453145,0.792918617822568,0.85171316638168,1.24807282872036,1.38576851564921,1.59106584404909,1.68879721541833,2.25515102459509,2.61767134599505,2.88458865070759,3.20082078823537,3.41022831591104,3.58292941110925,3.90205777290538,3.73339278656627,3.79536212981433,4.81576034159456,4.50850331654282,5.01928033405926,5.08793231757471,4.25302340654323,4.25531914893617,4.18807783745708,4.47445034591425,4.54974438326836,4.29911114217278,4.12902374353621,3.79549232547739,3.74669799769706,4.02313765925261,5.248105489388,5.8334968142544,4.97908492816996,3.88080085220289,5.01651166107852,4.15161832309307,4.23460024156484,3.98018209565352,..,..,..,..
India,IND,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.810508398835472,0.845057111344191,0.903251340687902,0.915225997198664,0.832752355945422,0.942299593408093,0.975733853160339,0.907407635712018,0.954602204240633,0.91221196804164,0.88757212202626,0.921222193517017,0.980254420383793,0.977270435019025,0.998753512232362,0.994737134696055,1.02340680678516,1.00940325788345,0.968696899530047,1.07205778558165,1.06233762908452,1.08136297553411,1.07834727397532,1.08854350707527,1.0746490802457,1.12242658173034,1.14883379214238,1.17966019291633,1.16215397337062,1.20388020257371,1.21985284605878,1.28319843071837,1.29209498130153,1.27691579596291,1.26507661299974,1.24801749830888,1.26159111613988,1.26108037019256,1.21162170814593,1.18395264006106,1.18147901725842,1.13726570582227,1.1093808412421,1.07276662255959,1.04347975122793,1.02403136750961,1.01054941665923,1.01343967005438,1.09538033697647,1.1257885762167,1.02630415911277,1.04146544733918,1.08287985047342,1.02656263303154,1.05068410036595,1.01865045360646,0.969106050469908,..,..,..,..
India,IND,CO2 emissions (kt),EN.ATM.CO2E.KT,120581.961,130402.187,143467.708,154083.673,150647.694,165972.087,171765.947,172238.99,187336.029,190724.337,195143.072,205869.047,217849.136,224343.393,231992.755,252201.592,263785.645,279051.366,283096.067,296891.321,314016.211,338838.134,349637.449,378669.088,388118.947,426673.785,457571.927,488481.07,527563.956,579008.299,619154.615,658189.83,699087.881,723697.118,764730.848,811562.105,882324.204,917685.085,936221.77,995766.516,1031853.463,1041152.975,1054258.833,1099597.621,1154320.262,1222563.132,1303717.509,1407607.286,1568379.567,1738645.711,1719690.988,1836561.945,2013788.055,2030971.617,2232729.957,2337749.17,2407671.526,..,..,..,..
India,IND,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,19460.769,21327.272,24906.264,27128.466,28144.225,30839.47,35705.579,32724.308,42284.177,45386.459,49372.488,55489.044,58925.023,61799.951,60677.849,61887.959,63490.438,68613.237,75378.852,82731.187,83244.567,89786.495,94483.922,99251.022,106192.653,116856.289,121957.086,127776.615,133724.489,150838.378,158297.056,166558.807,188208.775,187031.668,199118.1,216459.343,243360.455,244401.883,263107.25,285483.284,303752.278,298068.428,284834.225,293851.378,296858.318,300011.938,316902.14,335739.519,403403.003,454836.345,414257.323,412508.164,435357.241,461172.921,510915.776,599316.145,648956.324,..,..,..,..
India,IND,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,16.1390384089043,16.3549956412924,17.3601881198241,17.6063209500464,18.6821478993233,18.5811184021564,20.7873444204863,18.9993612944433,22.5712999393192,23.7968891196093,25.3006614552014,26.9535633494238,27.0485456504175,27.5470341130126,26.1550620406228,24.5390834011865,24.0689511364426,24.5880312228968,26.6265981010609,27.8658152489409,26.5096399752432,26.4983441916842,27.0233987435368,26.210489618841,27.3608525996542,27.387735808517,26.6530962245855,26.1579461001426,25.3475408012901,26.0511599333743,25.5666439633984,25.3055880550449,26.9220480164496,25.843914995389,26.0376707073807,26.6719381876511,27.5817498711619,26.6324349163853,28.1030903607379,28.6697011209805,29.4375402023533,28.6286871532975,27.0174852782097,26.7235370819341,25.7171538759665,24.5395865577272,24.3075772022941,23.8517889427861,25.7210060299134,26.1603811588731,24.0890558763572,22.460890313177,21.6188213014304,22.7070096469989,22.8830080591784,25.6364606045395,26.9536901937013,..,..,..,..
India,IND,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.267634185282308,0.28370370894933,0.305850958133351,0.321794971750968,0.308168699467371,0.332527211250901,0.337039502071595,0.330973865025084,0.35245749130318,0.351187328297386,0.351488940920585,0.362529743663078,0.374899180373696,0.377193440247623,0.381064001697759,0.404751114485671,0.413696985725832,0.427724727602377,0.424114081315553,0.434690103323895,0.449266661829335,0.47364445342789,0.477490557515728,0.505276829721864,0.506132025468217,0.543976975684869,0.570556174175371,0.595939656127809,0.629950481864444,0.676937710924893,0.709000751442441,0.738482682250129,0.768813908502824,0.78034732139243,0.808723950112571,0.841937013514616,0.898163091871523,0.916859883598964,0.918329424277408,0.959258891464266,0.976601686435581,0.968514318768635,0.964275366386836,0.989271007927839,1.02186286577959,1.06531244043517,1.11860389870515,1.18965180664139,1.3062539032121,1.42778047280521,1.39327329120641,1.46891026240708,1.59094283072059,1.58564840148726,1.72331178346982,1.78433376502382,1.81778338639117,..,..,..,..
India,IND,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.590013613248531,0.600349986079216,0.591042948770507,0.570580874595407,0.553471897451774,0.534794778785489,0.530890514636602,0.521679788180451,0.495641338962742,0.47742953471954,0.466014412068192,0.438947239338172,0.421517193675686,0.400173751608608,0.379044206319266,0.360742651813562,0.345536625830275,0.337459777806071,0.357785359494022,0.364935552062895,0.328854708578345,0.32688447981287,0.327277294155411,0.313541661227211,0.329261571889189,0.326510477057894,0.311269683655019,..,..,..,..
India,IND,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.391755933017646,0.412099377475756,0.414956506092217,0.410081708337724,0.406279552870456,0.400801015509359,0.405160185006721,0.404996158865559,0.389112501784721,0.380226576225471,0.379432171874067,0.365233059965257,0.356277831327663,0.344519169249673,0.335113685923736,0.328867834439379,0.324538103807233,0.325466309138831,0.351781567184804,0.361547177990623,0.329597741819541,0.334466791913637,0.347767033981885,0.329680750759131,0.33742736378043,0.327139753094625,0.3112285602493,..,..,..,..
India,IND,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,97208.503,104956.874,114227.05,122144.103,117167.984,128818.043,129404.763,131740.642,136973.451,136463.738,136669.09,140449.767,148641.845,152440.857,161102.311,178465.556,186855.652,196356.849,193236.232,199800.162,218289.176,232634.48,235751.43,257207.047,256073.944,280184.469,302175.468,322846.347,350847.559,375687.817,405430.854,434774.188,455096.702,479108.218,504106.157,521810.433,558066.062,583753.397,579774.702,620042.029,633701.604,643881.196,662153.857,692344.268,741104.367,798071.212,855698.117,931927.713,1007497.249,1088420.605,1093532.403,1210839.733,1363548.281,1326152.215,1487808.243,1488152.941,1516605.194,..,..,..,..
India,IND,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,80.6161238329836,80.4870504204044,79.6186483999591,79.2712820390776,77.7761550070591,77.6142816111001,75.3378450502765,76.4871194379391,73.1164484115333,71.5502489857915,70.0353277209862,68.2228674230954,68.2315513062214,67.9497866915118,69.4428198846123,70.7630568803071,70.8361715437548,70.3658440432074,68.2581831841557,67.2974074577276,69.515256968692,68.6565225860912,67.4273967717915,67.9239618841029,65.9782126019218,65.6671393579992,66.0389001530682,66.0918849936191,66.5033224900603,64.8847033192524,65.481358642542,66.0560476906792,65.0986398661372,66.2028638892548,65.9194222801903,64.2970426767277,63.2495469885126,63.6115162534215,61.9270690533077,62.2678126887327,61.4139145453447,61.8430923659417,62.807522808775,62.9634199617825,64.2026646674248,65.2785276368043,65.6352400802189,66.2065138671071,64.2381009162943,62.6016328751637,63.5888895522897,65.9296974053331,67.7106152067229,65.2964425450166,66.6362825623162,63.6575112547254,62.9905357779274,..,..,..,..
India,IND,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,..,..,..,..,..,..,..,..,..,..,32705.08875,33387.362890625,33845.299609375,34013.376953125,34224.14140625,34717.484375,35501.94140625,36707.18984375,47625.478125,48598.64765625,48146.63125,48547.38,48952.6890625,50852.9918750001,56310.1031250001,51005.3909375001,47749.1031250001,14128.5050000001,47484.7601562499,49286.6971875,48607.6750000001,47660.2296875,45467.4796875001,43669.3078124999,41864.4171875,40002.0421875,41642.3,40579.9640624999,27789.528125,129200.28125,51324.84375,22438.9734375001,38797.3234374999,46846.5187499999,93523.0968750001,60203.1093749999,71545.8046874999,123800.009375,73012.6968749998,6101.06072394009,72441.7923968398,4768.37431960981,39955.5788219498,..,..,..,..,..,..,..,..
India,IND,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.11701141362242,0.0893609130898199,-0.625526391629105,-2.09998145761074,-2.5914664796047,-3.17231241468846,-2.12232168588342,-23.652940085742,214.246586971625,26.5037766155892,-34.8074160621772,-19.4884981334743,4.40437600391357,41.1093710555533,-19.0903952656592,10.7070012041378,102.157619246553,13.4121794456489,66.4128072060639,243.27547958885,243.27547958885,243.275479588872,..,..,..,..,..,..,..,..
India,IND,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,..,..,..,..,..,..,..,..,746498.11,754018.475,767242.36,773571.615,796885.36,827298.045,852598.24,871680.045,875174.32,905452.595,929414.77,979738.35,1011305.49,1059291.57,1117754.1,1140356.79,1199500.61,1202058.62,1305250.63,1365390.78,1387371.82,1443266.28,1486420.6,1521727.9,1581028.22,1651503.01,1708836.97,1761537.39,1768965,1956039,1885189,1875600.85,1917294.66,1976449.15,2090334.85,2117460.59,2232760.11,2382011.76,2438714.28,2594639.91697394,2771456.75614684,2828845.82898461,3002894.92752695,..,..,..,..,..,..,..,..
India,IND,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.02880173823914,7.13931035445134,9.68421572812397,13.9585075326094,19.0382409525948,23.1708000238898,26.9693794126509,27.5047521146854,40.9888086093604,35.8820305287735,35.1909288455924,38.1961657546136,42.4599463177795,50.6686830355254,52.6238719480406,60.9345150170341,71.6923845260169,75.7794302035052,87.0183522232663,99.7630855834191,103.899617118114,116.444855246299,..,..,..,..,..,..,..,..
India,IND,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1702.1,..,..,..,..,..,..,..,..,..,8107.2,..,..,..,..,9845.2,..,..,13553.7,..,13425,..,..,..,..,..,..,..,..,..,..
India,IND,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,..,..,..,..,..,..,..,..,398212,401434,401638,408086,411441,420853,421451,429250,433220,435572,444528,453572,455044,469097,477063,480438,493758,498274,519788,532933,513704,520959,524521,529117,535828,542270,547580,550939,553240,571165,561733,568476,565939,575287,577716,584676,589705,598069,606364,620918,621480,628938.0636,636395.8272,..,..,..,..,..,..,..,..
India,IND,Methane emissions (% change from 1990),EN.ATM.METH.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.41229190350864,2.10568732188186,3.00036596950772,4.30676031333219,5.56078987120987,6.59445906592122,7.24833756404466,7.69626088175293,11.1856244062729,9.34954759939577,10.6621712114369,10.1683070406304,11.9880320184386,12.4608724090137,13.8157382461495,14.7947066793328,16.422881659477,18.037624780029,20.8707738308442,20.9801753539003,22.4319965583293,23.8837593633688,..,..,..,..,..,..,..,..
India,IND,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,..,..,..,..,..,..,..,..,84290.24,86999.95,89779.41,90769.24,92701.16,95722.42,100665.99,105445.57,108230.92,113167.67,114802.92,120368.97,124244.59,132439.75,139792.95,142780.11,151711.21,147987.49,161676.78,165019.2,169598.52,175818.98,180863.3,184313.6,192612.92,199435.71,203160.67,210998.09,214188.3,210800,207700,202543.15,196076.86,203758.35,209205.05,209587.59,213150.11,216862.36,219944.38,226561.95,234135.87,236945.50044,239755.13088,..,..,..,..,..,..,..,..
India,IND,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.66775606296565,6.64202730070993,8.67642005366558,13.5699297375944,17.5928363054112,19.789176226302,24.4103368354865,26.2913732973613,24.2935374671902,22.4656913279668,19.4250692753687,15.6123650135626,20.1415849619442,23.3531106285597,23.5786668421399,25.6792276253354,27.8680733770554,29.6853180086713,33.5872211620715,38.053014849422,39.7096510276151,41.3662872058082,..,..,..,..,..,..,..,..
India,IND,PFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.PFCG.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2104,..,..,..,..,..,..,..,..,..,2008.8,..,..,..,..,1115.8,..,..,1551.8,..,1740,..,..,..,..,..,..,..,..,..,..
India,IND,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5757.5,..,..,..,..,..,..,..,..,..,3434.7,..,..,..,..,4578.7,..,..,5301.4,..,5772,..,..,..,..,..,..,..,..,..,..
India,IND,Disaster risk reduction progress score (1-5 scale; 5=best),EN.CLC.DRSK.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.25,..,..,..,..,..,..,..,..,..
India,IND,GHG net emissions/removals by LUCF (Mt of CO2 equivalent),EN.CLC.GHGR.MT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.2921,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
India,IND,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.3561089920649,..,..,..,..,..,..,..,..,..,..,..
India,IND,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.604077919,..,..,..,..,..,..,..,..,..,1.540501796,..,..,..,..,..,..,..,..,..,1.527055714,..,..,..,..,..,..,..,..,..,..
India,IND,Urban population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.127296167,..,..,..,..,..,..,..,..,..,1.112924965,..,..,..,..,..,..,..,..,..,1.13790464,..,..,..,..,..,..,..,..,..,..
India,IND,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.731374086,..,..,..,..,..,..,..,..,..,2.653426761,..,..,..,..,..,..,..,..,..,2.664960354,..,..,..,..,..,..,..,..,..,..
India,IND,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,7.55166158563209,7.65185870186648,7.75670396592936,7.86204797133574,7.96908594117885,8.07719797121723,8.18798857605937,8.30079019743437,8.41485413557183,8.5273884607123,8.638641540441,8.74876228722569,8.86090005732289,8.97278460185763,9.0877143100243,9.20669319244073,9.33098926995896,9.45903033039519,9.59155664533631,9.72702326756969,9.86540717187496,9.98846253404703,10.0809939366505,10.176975440546,10.2786421368886,10.3859307166512,10.5007477013842,10.6226610032776,10.7524042712844,10.8885978080267,11.032872726257,11.1693321413412,11.2820232545088,11.4003517302591,11.5253282541497,11.6563193350543,11.7939471928161,11.9371922688423,12.0881929142123,12.2472604511765,12.4156338014973,12.5613797509607,12.6543879847479,12.7550091750496,12.8636267446628,12.9790488471437,13.1025904104779,13.2343580494934,13.3761139558636,13.5281035236644,13.6929079943754,13.870702020861,14.0612837689158,14.263949420891,14.4775446325666,14.7012622775001,14.9351623153858,15.1797291204521,15.4350806157941,15.6745207951975,..
India,IND,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,380,..,..,..,..,438.3,..,..,..,..,..,497.4,..,..,..,500,..,..,..,..,..,..,..,..,..,610.4,..,..,..,..,..,..,..,..,..,647.5,..,..,..,..,..,..,..,..,..,..
India,IND,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.2793914246196,..,..,..,..,30.3112033195021,..,..,..,..,34.3983402489627,..,..,..,..,34.5781466113416,..,..,..,..,..,..,..,..,..,42.2130013831259,..,..,..,..,..,..,..,..,..,44.7786998616874,..,44.7786998616874,..,..,..,..,..,..
India,IND,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.97,5.96651940171319,5.96651940171319,..,..
India,IND,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.170691586,0.17070584961861,0.17070584961861,..,..
India,IND,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.47930598498439,3.47930689489956,3.47930689489956,..,..
India,IND,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,41.3128390639122,40.3874016121362,38.3713352032108,39.3197513062973,41.1877383326384,38.9521434757491,40.0254476136132,42.7676217441188,41.6335506393159,41.3583433053687,39.92780620156,38.0997785048326,38.0177222720281,41.1620452004123,38.1996932775489,35.2695013495212,33.4429712884776,34.9477259662017,33.160038281816,31.280959448738,33.0574847297758,31.715142387441,30.5704700827392,31.32414521668,30.1467925285446,28.6352843497391,27.4687606025091,26.8840702791725,27.9822289098659,26.917943145353,26.8964382499641,27.3332181443779,26.669771971317,26.881800844094,26.3886188842791,24.4568552670561,25.4170307460273,24.3453570949732,24.3788210472195,22.9889609802859,21.6089574707079,21.6205046124833,19.5366997010537,19.5806067890042,17.8146906484855,17.6202069547056,16.8094420943591,16.750119759587,16.7909423598037,16.744270156395,17.0265090139755,17.1919704272881,16.8453770659344,17.1484235434587,16.7919345145841,16.1745083942426,16.3638004429539,16.3578102992883,15.4067260632858,16.0150778685939,..
